step,wall_time,value
2228,1784109033.136582,0.0867556482553482
2229,1784109033.2413442,0.03898654133081436
2230,1784109033.3468654,0.12799172103405
2231,1784109033.4541848,0.1844237893819809
2232,1784109033.5604274,0.13808280229568481
2233,1784109033.667881,0.13140931725502014
2234,1784109033.7743845,0.08841797709465027
2235,1784109033.8822541,0.0289154015481472
2236,1784109033.9878724,0.028179898858070374
2237,1784109034.0916555,0.09578768908977509
2238,1784109034.1979573,0.12620671093463898
2239,1784109034.3034086,0.09539654850959778
2240,1784109034.4085603,0.0734521821141243
2241,1784109034.5145493,0.0944877415895462
2242,1784109034.616555,0.27949801087379456
2243,1784109034.719558,0.04031215235590935
2244,1784109034.8247926,0.07136815041303635
2245,1784109034.9292376,0.0457189679145813
2246,1784109035.036021,0.04402361065149307
2247,1784109035.1491125,0.11433090269565582
2248,1784109035.2559068,0.029331060126423836
2249,1784109035.3605108,0.008516736328601837
2250,1784109035.4647663,0.15724186599254608
2251,1784109035.5703087,0.047422584146261215
2252,1784109035.6814775,0.12150798738002777
2253,1784109035.787667,0.13362303376197815
2254,1784109035.8931084,0.1580202877521515
2255,1784109035.997475,0.026885539293289185
2256,1784109036.1022716,0.03787557780742645
2257,1784109036.206155,0.017652366310358047
2258,1784109036.3101945,0.14428766071796417
2259,1784109036.4134164,0.05206555128097534
2260,1784109036.5204124,0.07344511151313782
2261,1784109036.624875,0.0949818342924118
2262,1784109036.7302873,0.04757992923259735
2263,1784109036.8367863,0.07017272710800171
2264,1784109036.9437482,0.06966715306043625
2265,1784109037.0503592,0.03933795541524887
2266,1784109037.1593802,0.04857230931520462
2267,1784109037.2649164,0.084340900182724
2268,1784109037.3682675,0.04811069741845131
2269,1784109037.4700482,0.028502725064754486
2270,1784109037.5767813,0.08629129081964493
2271,1784109037.6828957,0.11711625754833221
2272,1784109037.7873564,0.12246234714984894
2273,1784109037.8949838,0.08542486280202866
2274,1784109038.0021663,0.04161309078335762
2275,1784109038.1074579,0.027451813220977783
2276,1784109038.212973,0.06932073831558228
2277,1784109038.3163638,0.3614189624786377
2278,1784109038.4211452,0.14765554666519165
2279,1784109038.527075,0.13785770535469055
2280,1784109038.6319478,0.0828671008348465
2281,1784109038.7363675,0.2340545356273651
2282,1784109038.840111,0.16224446892738342
2283,1784109038.9463046,0.15439358353614807
2284,1784109039.0510983,0.02501109056174755
2285,1784109039.1556127,0.07221537828445435
2286,1784109039.261166,0.2975754141807556
2287,1784109039.3637524,0.021687757223844528
2288,1784109039.4712582,0.10612088441848755
2289,1784109039.5765874,0.21917706727981567
2290,1784109039.680792,0.16670504212379456
2291,1784109039.7856066,0.06401605904102325
2292,1784109039.8938217,0.0308318380266428
2293,1784109039.9990761,0.026577336713671684
2294,1784109040.1041405,0.07066351175308228
2295,1784109040.208027,0.11614673584699631
2296,1784109040.3133566,0.054338034242391586
2297,1784109040.4161398,0.02415277622640133
2298,1784109040.5204318,0.09146805107593536
2299,1784109040.6251786,0.057459477335214615
2300,1784109040.731074,0.13802099227905273
2301,1784109040.8365943,0.0396692231297493
2302,1784109040.945112,0.027382589876651764
2303,1784109041.0492485,0.07211025804281235
2304,1784109041.1571763,0.11648739129304886
2305,1784109041.2648177,0.12076789885759354
2306,1784109041.3682585,0.06301895529031754
2307,1784109041.4727113,0.13293498754501343
2308,1784109041.578949,0.18940377235412598
2309,1784109041.6866276,0.022536205127835274
2310,1784109041.793848,0.1660158336162567
2311,1784109041.898165,0.01986636593937874
2312,1784109042.0032856,0.0728534683585167
2313,1784109042.108634,0.22164098918437958
2314,1784109042.2157965,0.026761773973703384
2315,1784109042.3254085,0.12472757697105408
2316,1784109042.4305515,0.08445919305086136
2317,1784109042.5364661,0.0881645679473877
2318,1784109042.64239,0.08989470452070236
2319,1784109042.7489886,0.1153833419084549
2320,1784109042.857038,0.041802212595939636
2321,1784109042.9622214,0.03515772521495819
2322,1784109043.0671124,0.016336726024746895
2323,1784109043.1714146,0.0381152480840683
2324,1784109043.2768517,0.1269710212945938
2325,1784109043.3820257,0.20371130108833313
2326,1784109043.492491,0.02506941929459572
2327,1784109043.5989838,0.019916091114282608
2328,1784109043.7043722,0.05093878135085106
2329,1784109043.807755,0.03044334053993225
2330,1784109043.9130661,0.01645343378186226
2331,1784109044.0186687,0.04431557282805443
2332,1784109044.1272805,0.033856332302093506
2333,1784109044.2362268,0.2511119246482849
2334,1784109044.3411763,0.1383693814277649
2335,1784109044.4481287,0.02706960216164589
2336,1784109044.5516365,0.0878930613398552
2337,1784109044.661226,0.06427327543497086
2338,1784109044.7672408,0.06370000541210175
2339,1784109044.875174,0.026937684044241905
2340,1784109044.9840765,0.026520270854234695
2341,1784109045.0889032,0.09253402054309845
2342,1784109045.1922376,0.11640501022338867
2343,1784109045.2956448,0.059156205505132675
2344,1784109045.4028828,0.04735879972577095
2345,1784109045.5081162,0.019038956612348557
2346,1784109045.6131418,0.05254684016108513
2347,1784109045.71983,0.05839576944708824
2348,1784109045.8268366,0.18019701540470123
2349,1784109045.9367654,0.033489227294921875
2350,1784109046.0468621,0.07785870134830475
2351,1784109046.1584413,0.047571782022714615
2352,1784109046.2669747,0.2597491443157196
2353,1784109046.3708017,0.15224319696426392
2354,1784109046.4748828,0.04420289769768715
2355,1784109046.5859244,0.14529645442962646
2356,1784109046.6914403,0.026272572576999664
2357,1784109046.8004658,0.09182608127593994
2358,1784109046.905168,0.01747407764196396
2359,1784109047.0136352,0.15918110311031342
2360,1784109047.1188447,0.04929675906896591
2361,1784109047.2248602,0.189542755484581
2362,1784109047.3321717,0.13850876688957214
2363,1784109047.4454684,0.16062743961811066
2364,1784109047.554753,0.16254079341888428
2365,1784109047.6672707,0.08718690276145935
2366,1784109047.7717657,0.008024876937270164
2367,1784109047.874791,0.014507154934108257
2368,1784109047.9801595,0.09114008396863937
2369,1784109048.086379,0.09104551374912262
2370,1784109048.191868,0.0946100577712059
2371,1784109048.2993152,0.06433525681495667
2372,1784109048.404893,0.08151400089263916
2373,1784109048.5126865,0.0641433447599411
2374,1784109048.6202424,0.04611515998840332
2375,1784109048.7248433,0.012845157645642757
2376,1784109048.830188,0.013553092256188393
2377,1784109048.937121,0.030487356707453728
2378,1784109049.0438573,0.030652977526187897
2379,1784109049.1490655,0.053014568984508514
2380,1784109049.2558236,0.03448980301618576
2381,1784109049.3606863,0.09343557804822922
2382,1784109049.4693956,0.007140019908547401
2383,1784109049.5747104,0.11680328845977783
2384,1784109049.6799648,0.08177978545427322
2385,1784109049.785676,0.16335663199424744
2386,1784109049.8901746,0.028178110718727112
2387,1784109049.9959652,0.0509294793009758
2388,1784109050.1058242,0.10357224196195602
2389,1784109050.2110794,0.013361415825784206
2390,1784109050.3167152,0.09182187914848328
2391,1784109050.426531,0.048558492213487625
2392,1784109050.5350435,0.09119798243045807
2393,1784109050.6408448,0.026436803862452507
2394,1784109050.7426617,0.2825435400009155
2395,1784109050.8507273,0.06493613123893738
2396,1784109050.9601948,0.06237190589308739
2397,1784109051.0655591,0.12470021843910217
2398,1784109051.1736364,0.24295242130756378
2399,1784109051.279291,0.05235431343317032
2400,1784109051.386541,0.051550790667533875
2401,1784109051.491327,0.17235830426216125
2402,1784109051.594952,0.05289420112967491
2403,1784109051.7010384,0.07313608378171921
2404,1784109051.8063955,0.10645930469036102
2405,1784109051.912087,0.07829895615577698
2406,1784109052.020088,0.04500286281108856
2407,1784109052.12411,0.06109187379479408
2408,1784109052.2286844,0.1345643401145935
2409,1784109052.3347056,0.041899897158145905
2410,1784109052.437644,0.04944013059139252
2411,1784109052.5431085,0.07723411917686462
2412,1784109052.6501431,0.05101171135902405
2413,1784109052.756122,0.02630019560456276
2414,1784109052.8627272,0.090935617685318
2415,1784109052.9666617,0.0448320209980011
2416,1784109053.0731506,0.06429053843021393
2417,1784109053.1818602,0.07345898449420929
2418,1784109053.2888405,0.07536342740058899
2419,1784109053.394366,0.060866281390190125
2420,1784109053.4987223,0.10728338360786438
2421,1784109053.6021705,0.15761375427246094
2422,1784109053.707437,0.016060510650277138
2423,1784109053.8121867,0.08885379135608673
2424,1784109053.9178429,0.008211536332964897
2425,1784109054.0262418,0.1360223889350891
2426,1784109054.1313295,0.05358024686574936
2427,1784109054.2366743,0.024351540952920914
2428,1784109054.343187,0.14740730822086334
2429,1784109054.4549575,0.015969082713127136
2430,1784109054.5626318,0.07408595085144043
2431,1784109054.6695035,0.15527111291885376
2432,1784109054.7776825,0.06434042006731033
2433,1784109054.8779714,0.09229539334774017
2434,1784109054.9763114,0.13077455759048462
2435,1784109055.075619,0.054307639598846436
2436,1784109055.1720133,0.019455034285783768
2437,1784109055.26647,0.02093895897269249
2438,1784109055.3636212,0.13655170798301697
2439,1784109055.4573967,0.1048712208867073
2440,1784109055.5528543,0.10490622371435165
2441,1784109055.651159,0.03155255690217018
2442,1784109055.7498176,0.03052954562008381
2443,1784109055.8441148,0.1347319483757019
2444,1784109055.9391253,0.15743884444236755
2445,1784109056.0370927,0.05344361811876297
2446,1784109056.1309583,0.12384673953056335
2447,1784109056.2245703,0.03256335109472275
2448,1784109064.7565598,0.17072132229804993
2449,1784109064.8741477,0.019161898642778397
2450,1784109064.984538,0.04266505688428879
2451,1784109065.08719,0.19364726543426514
2452,1784109065.1923604,0.09936747699975967
2453,1784109065.2970457,0.02634929120540619
2454,1784109065.400268,0.00880139134824276
2455,1784109065.5038867,0.022056162357330322
2456,1784109065.6047087,0.10867992043495178
2457,1784109065.7080457,0.06898756325244904
2458,1784109065.811613,0.13353775441646576
2459,1784109065.914987,0.05431482568383217
2460,1784109066.0181296,0.07534551620483398
2461,1784109066.1219811,0.0672086700797081
2462,1784109066.225798,0.026019688695669174
2463,1784109066.3317466,0.02221878618001938
2464,1784109066.4346242,0.04975041747093201
2465,1784109066.5358243,0.07564318180084229
2466,1784109066.6387496,0.03701414912939072
2467,1784109066.7413254,0.09150221943855286
2468,1784109066.8451567,0.05396360903978348
2469,1784109066.95393,0.045336585491895676
2470,1784109067.0577939,0.07870030403137207
2471,1784109067.1621213,0.08628915995359421
2472,1784109067.2635741,0.049579840153455734
2473,1784109067.3663251,0.03644023463129997
2474,1784109067.4701252,0.05938853695988655
2475,1784109067.5719447,0.06344026327133179
2476,1784109067.675844,0.03913193941116333
2477,1784109067.778461,0.23483863472938538
2478,1784109067.8799336,0.022423528134822845
2479,1784109067.984354,0.028350146487355232
2480,1784109068.0860043,0.013829857110977173
2481,1784109068.1916194,0.02234627865254879
2482,1784109068.2982087,0.024415386840701103
2483,1784109068.4011195,0.007986037991940975
2484,1784109068.5113628,0.10251074284315109
2485,1784109068.6185825,0.13950885832309723
2486,1784109068.724746,0.05111871659755707
2487,1784109068.8339097,0.09425584971904755
2488,1784109068.9395154,0.011026350781321526
2489,1784109069.0456223,0.027888700366020203
2490,1784109069.1536076,0.05086781084537506
2491,1784109069.2597568,0.04415716603398323
2492,1784109069.3689435,0.04412677139043808
2493,1784109069.4722204,0.033383987843990326
2494,1784109069.574878,0.09684967249631882
2495,1784109069.6786606,0.017005963250994682
2496,1784109069.7820184,0.10521052032709122
2497,1784109069.8850138,0.0380079559981823
2498,1784109069.9907029,0.029202643781900406
2499,1784109070.0953226,0.04120110720396042
2500,1784109070.2069592,0.1141076385974884
2501,1784109070.3169491,0.027427006512880325
2502,1784109070.4249973,0.12009619921445847
2503,1784109070.5316029,0.1087191104888916
2504,1784109070.639055,0.008956527337431908
2505,1784109070.745486,0.05004870891571045
2506,1784109070.8497508,0.06647802144289017
2507,1784109070.9536765,0.04713164269924164
2508,1784109071.0603936,0.049238864332437515
2509,1784109071.1659331,0.02736251801252365
2510,1784109071.2727928,0.21487277746200562
2511,1784109071.3786817,0.012307344004511833
2512,1784109071.483052,0.07177956402301788
2513,1784109071.5875015,0.03274281695485115
2514,1784109071.7032773,0.18313997983932495
2515,1784109071.80896,0.07768288254737854
2516,1784109071.9142072,0.04430676996707916
2517,1784109072.024293,0.10618548840284348
2518,1784109072.129807,0.008747534826397896
2519,1784109072.2384489,0.1178903579711914
2520,1784109072.3444781,0.015733759850263596
2521,1784109072.451165,0.014431547373533249
2522,1784109072.5588763,0.027743874117732048
2523,1784109072.6634204,0.08247213065624237
2524,1784109072.7714279,0.024159230291843414
2525,1784109072.8775923,0.042028140276670456
2526,1784109072.9845343,0.07346759736537933
2527,1784109073.090269,0.06235022842884064
2528,1784109073.1946654,0.05383563041687012
2529,1784109073.3008626,0.022944029420614243
2530,1784109073.4056199,0.05884191393852234
2531,1784109073.5076828,0.07175882160663605
2532,1784109073.6139972,0.020041251555085182
2533,1784109073.7199855,0.014614704065024853
2534,1784109073.824753,0.07081151008605957
2535,1784109073.9295654,0.1026696115732193
2536,1784109074.0336206,0.16307541728019714
2537,1784109074.1378536,0.07644949853420258
2538,1784109074.2435377,0.12085294723510742
2539,1784109074.3525784,0.014326539821922779
2540,1784109074.4591062,0.005116915795952082
2541,1784109074.5652642,0.06270182877779007
2542,1784109074.6696093,0.06144457310438156
2543,1784109074.7753048,0.1768585443496704
2544,1784109074.8805285,0.010345644317567348
2545,1784109074.9899201,0.04166445508599281
2546,1784109075.0981417,0.010628072544932365
2547,1784109075.1996994,0.01818520948290825
2548,1784109075.3079703,0.09283926337957382
2549,1784109075.4369626,0.03789227455854416
2550,1784109075.5478873,0.15195772051811218
2551,1784109075.656722,0.06295695900917053
2552,1784109075.7662902,0.12253337353467941
2553,1784109075.8755116,0.01239283848553896
2554,1784109075.9910343,0.04378534108400345
2555,1784109076.100309,0.025293726474046707
2556,1784109076.210727,0.012345666065812111
2557,1784109076.316142,0.05057302117347717
2558,1784109076.4208627,0.027286764234304428
2559,1784109076.5271888,0.04290367290377617
2560,1784109076.6305425,0.06251342594623566
2561,1784109076.7382562,0.07645371556282043
2562,1784109076.8432214,0.03320619836449623
2563,1784109076.9483006,0.10649457573890686
2564,1784109077.0558882,0.06541121006011963
2565,1784109077.1603115,0.18198952078819275
2566,1784109077.2679312,0.06855262815952301
2567,1784109077.3705149,0.09937968105077744
2568,1784109077.474327,0.08270911872386932
2569,1784109077.579474,0.20379158854484558
2570,1784109077.6850035,0.06175518408417702
2571,1784109077.7883916,0.10950865596532822
2572,1784109077.8923404,0.014111965894699097
2573,1784109078.0007234,0.020456118509173393
2574,1784109078.1082184,0.02442186139523983
2575,1784109078.2152312,0.041203975677490234
2576,1784109078.320381,0.010387416929006577
2577,1784109078.435261,0.06172318011522293
2578,1784109078.546412,0.02443566732108593
2579,1784109078.6517656,0.008286925964057446
2580,1784109078.7573488,0.07043275982141495
2581,1784109078.8661845,0.08352617919445038
2582,1784109078.9715648,0.07582102715969086
